a || 15.69 | 19.89 | 0.7148 | 2.612 | 0.8031 | 4.302 | 0.3672 | 0.1907 | 0.1421 | -0.4202 | 100.1 | -30.69 | -30.69 | 0.1111 | 0.186 | 0.007752 | 0.2119 | 0.1576 | 0.1292 | 0.09561 | 0.09819 | 0.09819 | 
b || 26.64 | 9.77 | 0.8396 | 2.556 | 1.935 | 5.318 | 0.6025 | 1.02 | 0.7599 | -0.3498 | 145.9 | -49.53 | -49.53 | 0.1729 | 0.04521 | 0.0 | 0.1702 | 0.2261 | 0.03457 | 0.1356 | 0.1543 | 0.1516 | 
b || 29.22 | 14.74 | 0.7874 | 2.721 | 1.495 | 6.395 | 0.5843 | -0.515 | -0.4267 | -1.005 | 144.8 | -69.7 | -69.7 | 0.09363 | 0.0 | 0.0 | 0.2092 | 0.1315 | 0.08765 | 0.2151 | 0.1255 | 0.1853 | 
b || 30.11 | 14.02 | 0.7234 | 2.65 | 0.8819 | 7.383 | 0.5607 | -0.6378 | -0.3421 | -0.946 | 151.3 | -56.34 | -56.34 | 0.09225 | 0.0 | 0.0 | 0.2103 | 0.1218 | 0.09594 | 0.2011 | 0.1402 | 0.1919 | 
b || 27.88 | 13.49 | 0.745 | 2.623 | 1.015 | 5.048 | 0.3101 | -0.3597 | -0.2753 | -0.1451 | 140.5 | -57.25 | -57.25 | 0.1 | 0.0 | 0.0 | 0.2146 | 0.1208 | 0.08125 | 0.2146 | 0.1458 | 0.1646 | 
b || 27.77 | 14.96 | 0.7497 | 2.793 | 1.192 | 4.582 | 0.3472 | -0.1028 | -0.2256 | 0.4256 | 145.2 | -61.64 | -61.64 | 0.08544 | 0.0 | 0.0 | 0.2039 | 0.132 | 0.09515 | 0.1845 | 0.134 | 0.2039 | 
b || 26.15 | 17.12 | 0.702 | 2.631 | 0.7399 | 3.265 | 0.2265 | 0.09886 | 0.03944 | 0.1678 | 132.9 | -44.29 | -44.29 | 0.09199 | 0.0 | 0.0 | 0.1944 | 0.1484 | 0.1083 | 0.1884 | 0.1513 | 0.1721 | 
b || 26.03 | 17.18 | 0.7958 | 2.772 | 1.649 | 4.058 | 0.3244 | 0.02174 | -0.05736 | 0.3715 | 121.0 | -58.35 | -58.35 | 0.1198 | 0.0 | 0.0 | 0.2121 | 0.09366 | 0.1061 | 0.2094 | 0.1474 | 0.1488 | 
b || 30.38 | 16.18 | 0.7431 | 2.852 | 1.183 | 10.58 | 0.539 | 1.053 | 0.4467 | -0.7398 | 178.9 | -51.89 | -51.89 | 0.1299 | 0.0 | 0.0 | 0.1844 | 0.1636 | 0.1065 | 0.1195 | 0.1351 | 0.1948 | 
b || 30.43 | 14.74 | 0.7952 | 2.847 | 1.733 | 10.43 | 1.093 | 1.882 | 0.5457 | -3.173 | 166.6 | -70.83 | -70.83 | 0.1917 | 0.0 | 0.0 | 0.1688 | 0.1542 | 0.0875 | 0.1833 | 0.1146 | 0.1479 | 
b || 31.44 | 15.78 | 0.7125 | 2.654 | 0.8151 | 11.06 | 1.128 | -0.2665 | -0.4233 | -3.975 | 151.0 | -54.54 | -54.54 | 0.08852 | 0.0 | 0.0 | 0.1459 | 0.1557 | 0.1033 | 0.2475 | 0.1459 | 0.1656 | 
a || 13.0 | 17.68 | 0.7891 | 2.089 | 0.8919 | 3.856 | 0.4596 | 0.4138 | 0.1809 | -0.4505 | 54.72 | -13.29 | -13.29 | 0.02564 | 0.1368 | 0.0 | 0.2108 | 0.3533 | 0.06838 | 0.1083 | 0.06838 | 0.1624 | 
a || 11.81 | 16.0 | 0.859 | 2.306 | 1.818 | 5.788 | 1.434 | 4.13 | 1.909 | 0.04954 | 46.04 | -25.77 | -25.77 | 0.06291 | 0.09603 | 0.0 | 0.2715 | 0.3344 | 0.06954 | 0.1258 | 0.06623 | 0.1457 | 
a || 13.86 | 16.5 | 0.7547 | 2.253 | 0.8049 | 4.833 | 0.3732 | 0.4645 | 0.2264 | -0.1884 | 61.23 | -4.306 | -4.306 | 0.06507 | 0.113 | 0.0 | 0.2637 | 0.2945 | 0.161 | 0.1404 | 0.05822 | 0.05137 | 
a || 12.75 | 17.89 | 0.9076 | 2.533 | 3.145 | 10.71 | 3.6 | 22.16 | 6.184 | -3.004 | 42.38 | -38.1 | -38.1 | 0.04127 | 0.07619 | 0.0 | 0.3238 | 0.3556 | 0.04762 | 0.1206 | 0.01587 | 0.1524 | 
a || 18.81 | 17.85 | 0.5563 | 2.386 | 0.1907 | 6.424 | 0.2719 | 0.2732 | 0.05932 | -0.2333 | 106.3 | -9.421 | -9.421 | 0.0611 | 0.2057 | 0.0 | 0.167 | 0.2403 | 0.002037 | 0.1711 | 0.1039 | 0.1303 | 
a || 14.87 | 19.2 | 0.7791 | 2.419 | 1.111 | 6.209 | 0.814 | 1.824 | 0.7835 | -0.1433 | 69.16 | -20.37 | -20.37 | 0.08013 | 0.1058 | 0.0 | 0.2468 | 0.2788 | 0.05769 | 0.1154 | 0.05449 | 0.1571 | 
a || 17.87 | 18.12 | 0.5656 | 2.38 | 0.2054 | 6.354 | 0.335 | 0.4338 | 0.1009 | -0.225 | 100.5 | -9.917 | -9.917 | 0.05797 | 0.2029 | 0.0 | 0.1718 | 0.2629 | 0.006211 | 0.1532 | 0.1159 | 0.118 | 
b || 28.55 | 8.5 | 0.808 | 2.297 | 1.239 | 4.961 | 0.5598 | 0.6406 | 0.5246 | -0.6782 | 156.6 | -26.63 | -26.63 | 0.1253 | 0.08635 | 0.0 | 0.2201 | 0.2173 | 0.04457 | 0.1643 | 0.1755 | 0.1058 | 
b || 28.0 | 8.862 | 0.8743 | 2.283 | 1.994 | 4.13 | 0.685 | 1.134 | 0.9598 | -0.2057 | 160.7 | -1.494 | -1.494 | 0.0 | 0.1226 | 0.0 | 0.0 | 0.3711 | 0.07862 | 0.1321 | 0.3019 | 0.1038 | 
b || 26.37 | 8.319 | 0.7989 | 2.167 | 1.032 | 2.766 | 0.1801 | 0.1159 | 0.1829 | -0.05209 | 142.9 | -13.21 | -13.21 | 0.002801 | 0.1176 | 0.0 | 0.1036 | 0.2605 | 0.09524 | 0.2241 | 0.2577 | 0.09524 | 
b || 29.5 | 7.598 | 0.8218 | 2.198 | 1.256 | 3.972 | 0.6347 | 0.7376 | 0.6531 | -0.6868 | 164.2 | -23.46 | -23.46 | 0.1274 | 0.08943 | 0.0 | 0.2304 | 0.206 | 0.07046 | 0.1924 | 0.168 | 0.09756 | 
b || 26.9 | 10.41 | 0.7922 | 2.071 | 0.8969 | 2.498 | 0.1716 | 0.08273 | 0.1595 | -0.07596 | 143.5 | -11.1 | -11.1 | 0.002849 | 0.1453 | 0.0 | 0.1083 | 0.2906 | 0.07977 | 0.2051 | 0.2251 | 0.09117 | 
b || 27.76 | 8.933 | 0.869 | 2.151 | 1.702 | 4.243 | 0.8136 | 1.488 | 1.046 | -0.2687 | 152.9 | -9.939 | -9.939 | 0.0 | 0.158 | 0.0 | 0.04023 | 0.3391 | 0.05172 | 0.1466 | 0.3132 | 0.08046 | 
b || 28.58 | 13.19 | 0.8762 | 2.18 | 1.845 | 4.251 | 0.9549 | 1.906 | 1.271 | -0.2607 | 158.0 | 19.08 | 19.08 | 0.0 | 0.229 | 0.0 | 0.0 | 0.3893 | 0.05089 | 0.08651 | 0.2621 | 0.07125 | 
a || 16.07 | 15.97 | 0.7553 | 2.183 | 0.7586 | 6.558 | 1.2 | 3.352 | 1.026 | 0.3077 | 67.21 | -15.54 | -15.54 | 0.06866 | 0.1134 | 0.0 | 0.197 | 0.3254 | 0.05075 | 0.2 | 0.05373 | 0.09254 | 
b || 25.02 | 9.764 | 0.7637 | 2.002 | 0.6792 | 3.064 | 0.1529 | 0.1045 | 0.112 | 0.004981 | 125.4 | -4.972 | -4.972 | 0.0 | 0.1798 | 0.0 | 0.04213 | 0.2556 | 0.08989 | 0.1854 | 0.2612 | 0.09551 | 
b || 28.47 | 12.03 | 0.7783 | 2.332 | 1.026 | 5.222 | 0.4022 | 0.5002 | 0.4028 | -0.2991 | 161.2 | -10.06 | -10.06 | 0.005128 | 0.1256 | 0.0 | 0.1462 | 0.2641 | 0.07179 | 0.2077 | 0.1949 | 0.1179 | 
b || 27.11 | 8.99 | 0.7965 | 2.164 | 1.011 | 3.502 | 0.2871 | 0.1979 | 0.2333 | -0.209 | 143.4 | -27.68 | -27.68 | 0.1039 | 0.06277 | 0.0 | 0.184 | 0.2143 | 0.06277 | 0.1732 | 0.2338 | 0.1147 | 
a || 17.0 | 17.65 | 0.5896 | 2.329 | 0.2402 | 6.158 | 0.3571 | 0.419 | 0.123 | -0.3239 | 96.12 | -13.66 | -13.66 | 0.07843 | 0.1667 | 0.0 | 0.1686 | 0.298 | 0.0 | 0.1588 | 0.08824 | 0.1196 | 
a || 14.02 | 19.04 | 0.7752 | 2.136 | 0.8411 | 4.118 | 0.2319 | 0.1434 | 0.01005 | -0.1755 | 60.15 | 11.97 | 11.97 | 0.04372 | 0.1639 | 0.0 | 0.194 | 0.3361 | 0.1366 | 0.1776 | 0.04372 | 0.0 | 
a || 24.98 | 22.35 | 0.2765 | 2.875 | 0.01306 | 6.008 | 0.1604 | 0.01892 | 0.01825 | -0.1564 | 201.8 | -4.537 | -4.537 | 0.09481 | 0.149 | 0.2009 | 0.1219 | 0.02257 | 0.167 | 0.1151 | 0.09481 | 0.1084 | 
b || 28.22 | 5.895 | 0.9172 | 2.807 | 4.152 | 9.04 | 2.457 | 10.65 | 4.936 | -4.547 | 181.3 | -20.71 | -20.71 | 0.0 | 0.1045 | 0.0 | 0.0 | 0.3657 | 0.02985 | 0.08209 | 0.403 | 0.1343 | 
b || 11.61 | 7.074 | 0.7683 | 2.49 | 1.087 | 8.486 | 3.002 | 3.583 | 1.173 | 14.72 | 95.16 | -3.455 | -3.455 | 0.1199 | 0.1915 | 0.04374 | 0.1239 | 0.1915 | 0.06296 | 0.1226 | 0.1915 | 0.04175 | 
a || 6.059 | 3.059 | 0.9587 | 1.273 | 1.172 | 0.5085 | 0.07578 | -0.01481 | -0.082 | 0.001346 | 19.94 | -1.232 | -1.232 | 0.0 | 0.1087 | 0.0 | 0.0 | 1.0 | 0.0 | 0.0 | 0.0 | 0.0 | 
b || 3.0 | 0.2857 | 0.9742 | 0.6006 | 0.2941 | 0.05139 | 0.006701 | -0.0001243 | -0.003634 | 0.0 | 4.0 | -0.0 | -0.0 | 0.0 | 0.2018 | 0.0 | 0.0 | 0.2477 | 0.0 | 0.0 | 0.5963 | 0.0 | 
a || 19.26 | 14.72 | 0.7046 | 2.228 | 0.5413 | 3.309 | 0.2203 | 0.1486 | 0.1621 | -0.1153 | 144.7 | -30.01 | -30.01 | 0.1111 | 0.2791 | 0.1344 | 0.137 | 0.1654 | 0.124 | 0.002584 | 0.007752 | 0.1499 | 
a || 24.94 | 20.1 | 0.3992 | 2.761 | 0.05711 | 3.68 | 0.001424 | 9.266e-05 | -9.642e-05 | 4.518e-05 | 160.2 | -13.26 | -13.26 | 0.08945 | 0.1422 | 0.1766 | 0.1032 | 0.02064 | 0.1743 | 0.09862 | 0.1055 | 0.1514 | 
b || 28.59 | 8.971 | 0.7859 | 2.308 | 1.064 | 5.091 | 0.3953 | 0.3306 | 0.3837 | -0.4529 | 159.1 | -32.43 | -32.43 | 0.1111 | 0.0 | 0.0 | 0.2619 | 0.1468 | 0.0873 | 0.2659 | 0.1667 | 0.06746 | 
a || 20.75 | 19.0 | 0.5058 | 2.69 | 0.1557 | 2.643 | 0.02806 | -0.007237 | 0.002739 | 0.002458 | 189.1 | -10.09 | -10.09 | 0.08254 | 0.1397 | 0.1365 | 0.1206 | 0.05079 | 0.1714 | 0.09524 | 0.1111 | 0.1619 | 
a || 22.09 | 19.73 | 0.267 | 2.612 | 0.009318 | 2.693 | 0.1025 | -0.04936 | 0.009834 | 0.02147 | 169.6 | 4.857 | 4.857 | 0.08559 | 0.1127 | 0.2401 | 0.1106 | 0.03758 | 0.1712 | 0.08977 | 0.08142 | 0.142 | 
b || 26.27 | 6.0 | 0.9044 | 2.019 | 1.951 | 5.426 | 1.714 | 5.213 | 2.344 | -0.3572 | 132.4 | -25.12 | -25.12 | 0.05419 | 0.1576 | 0.0 | 0.0 | 0.4236 | 0.06897 | 0.0 | 0.4138 | 0.02463 | 
a || 20.45 | 20.47 | 0.4322 | 2.56 | 0.06957 | 2.983 | 0.09953 | -0.01443 | -0.02558 | 0.05227 | 162.7 | -16.84 | -16.84 | 0.09742 | 0.175 | 0.1352 | 0.09543 | 0.08748 | 0.173 | 0.09344 | 0.09344 | 0.1332 | 
a || 23.67 | 20.28 | 0.5386 | 2.647 | 0.2017 | 5.474 | 0.0602 | -0.03369 | 0.02666 | 0.007718 | 176.3 | 21.82 | 21.82 | 0.02985 | 0.09851 | 0.2925 | 0.1284 | 0.03284 | 0.1672 | 0.1015 | 0.08955 | 0.1313 | 
b || 6.0 | 0.0 | 1.0 | 1.077 | 1.16 | 0.0 | 0.0 | 0.0 | 0.0 | 0.0 | 14.0 | -0.0 | -0.0 | 0.0 | 0.09848 | 0.0 | 0.0 | 0.4167 | 0.007576 | 0.04545 | 0.5227 | 0.04545 | 
b || 27.53 | 9.979 | 0.8502 | 2.395 | 1.837 | 4.295 | 0.4438 | 0.6005 | 0.5437 | 0.1212 | 167.7 | -38.09 | -38.09 | 0.1777 | 0.04132 | 0.0 | 0.09917 | 0.3017 | 0.07438 | 0.1322 | 0.2851 | 0.09504 | 
a || 25.26 | 22.2 | 0.5337 | 2.508 | 0.1736 | 5.27 | 0.03089 | 0.003286 | 0.001389 | -0.01202 | 133.5 | 18.29 | 18.29 | 0.02006 | 0.1089 | 0.1433 | 0.106 | 0.04011 | 0.2722 | 0.1433 | 0.1318 | 0.1089 | 
b || 28.25 | 8.049 | 0.9222 | 2.659 | 3.87 | 6.564 | 1.693 | 5.294 | 3.239 | -1.96 | 173.2 | -45.28 | -45.28 | 0.1921 | 0.1126 | 0.0 | 0.02649 | 0.2848 | 0.01987 | 0.03974 | 0.3444 | 0.1391 | 
b || 6.05 | 3.35 | 0.8449 | 0.6638 | 0.1357 | 0.09743 | 0.003354 | 6.05e-05 | 0.0004003 | 3.899e-06 | 10.25 | -0.7325 | -0.7325 | 0.0 | 0.2555 | 0.0 | 0.01762 | 0.4361 | 0.008811 | 0.02203 | 0.3524 | 0.02203 | 
a || 20.76 | 16.31 | 0.7651 | 2.212 | 0.8379 | 5.734 | 0.7995 | 1.596 | 0.7318 | -0.6185 | 147.1 | -42.23 | -42.23 | 0.1081 | 0.278 | 0.0 | 0.1969 | 0.2819 | 0.05792 | 0.0 | 0.0 | 0.139 | 
b || 3.0 | 0.4286 | 0.9718 | 0.6064 | 0.2944 | 0.05272 | 0.00625 | -0.0001127 | -0.003319 | -1.273e-05 | 4.0 | 0.2857 | 0.2857 | 0.0 | 0.09677 | 0.0 | 0.0 | 0.3011 | 0.0 | 0.0 | 0.5914 | 0.05376 | 
a || 23.43 | 16.52 | 0.5157 | 2.394 | 0.1347 | 3.959 | 0.01495 | -0.003198 | -0.002033 | 0.00173 | 173.4 | 9.331 | 9.331 | 0.08077 | 0.2538 | 0.009615 | 0.1077 | 0.1904 | 0.0 | 0.1558 | 0.1788 | 0.09231 | 
b || 28.61 | 9.189 | 0.8738 | 2.396 | 2.189 | 4.113 | 0.5284 | 0.7787 | 0.7516 | -0.01952 | 174.1 | -6.485 | -6.485 | 0.0 | 0.226 | 0.0 | 0.004914 | 0.2973 | 0.08845 | 0.1474 | 0.2285 | 0.09828 | 
a || 27.87 | 18.93 | 0.5903 | 2.519 | 0.2823 | 5.692 | 0.06363 | -0.03181 | -0.01061 | -0.02132 | 205.9 | 0.7723 | 0.7723 | 0.05109 | 0.2117 | 0.01095 | 0.1168 | 0.177 | 0.01642 | 0.1971 | 0.2099 | 0.08212 | 
b || 24.69 | 6.452 | 0.8867 | 2.052 | 1.767 | 1.263 | 0.08857 | 0.02048 | 0.05426 | 0.02141 | 141.5 | -7.426 | -7.426 | 0.0 | 0.1929 | 0.0 | 0.007143 | 0.3964 | 0.09643 | 0.08214 | 0.3214 | 0.04286 | 
a || 23.48 | 16.08 | 0.5002 | 2.511 | 0.1289 | 4.475 | 0.008395 | -0.001177 | -0.0002952 | 0.001123 | 172.0 | 13.36 | 13.36 | 0.09211 | 0.25 | 0.0 | 0.1109 | 0.2011 | 0.0 | 0.2162 | 0.1165 | 0.06767 | 
b || 25.97 | 10.5 | 0.8256 | 1.975 | 1.043 | 1.99 | 0.07728 | -0.007652 | -0.02607 | 0.02932 | 154.2 | -2.976 | -2.976 | 0.0 | 0.2325 | 0.003185 | 0.003185 | 0.2834 | 0.1433 | 0.1529 | 0.2484 | 0.07325 | 
a || 23.37 | 11.34 | 0.8334 | 2.412 | 1.646 | 0.8476 | 0.06295 | 0.01438 | 0.08013 | -0.002169 | 197.7 | 22.17 | 22.17 | 0.01313 | 0.2713 | 0.1313 | 0.1182 | 0.1466 | 0.08972 | 0.1204 | 0.2013 | 0.0547 | 
b || 28.18 | 6.591 | 0.9016 | 2.33 | 2.547 | 3.666 | 0.7288 | 1.191 | 1.141 | 0.01509 | 168.2 | -24.9 | -24.9 | 0.0 | 0.1232 | 0.0 | 0.0 | 0.4275 | 0.06884 | 0.05797 | 0.3261 | 0.1159 | 
a || 24.59 | 16.63 | 0.4891 | 2.532 | 0.1183 | 5.741 | 0.09313 | -0.06705 | -0.01425 | 0.0119 | 176.9 | 0.9292 | 0.9292 | 0.09289 | 0.2154 | 0.0 | 0.1008 | 0.168 | 0.0 | 0.2292 | 0.166 | 0.08103 | 
b || 26.75 | 7.169 | 0.8718 | 2.22 | 1.851 | 2.36 | 0.219 | 0.1571 | 0.284 | 0.009975 | 156.7 | -17.46 | -17.46 | 0.0 | 0.1825 | 0.0 | 0.0 | 0.3404 | 0.08772 | 0.08421 | 0.2737 | 0.1333 | 
a || 25.75 | 20.29 | 0.6289 | 2.535 | 0.3904 | 6.193 | 0.11 | -0.08989 | -0.05305 | 0.01246 | 212.9 | -5.325 | -5.325 | 0.07706 | 0.1874 | 0.0 | 0.1173 | 0.1559 | 0.0 | 0.1594 | 0.2452 | 0.1068 | 
b || 27.59 | 13.03 | 0.7838 | 2.186 | 0.9391 | 2.452 | 0.1753 | 0.1097 | 0.1699 | -0.03436 | 156.9 | -15.37 | -15.37 | 0.0 | 0.1788 | 0.0 | 0.01325 | 0.3113 | 0.1093 | 0.1258 | 0.1987 | 0.1523 | 
a || 24.59 | 14.29 | 0.7255 | 2.438 | 0.7579 | 3.616 | 0.06375 | 0.0192 | 0.05281 | -0.02384 | 184.3 | 15.95 | 15.95 | 0.06494 | 0.2364 | 0.0 | 0.1351 | 0.1636 | 0.0 | 0.187 | 0.2208 | 0.06234 | 
b || 28.48 | 8.772 | 0.8983 | 2.471 | 2.794 | 3.008 | 0.405 | 0.3863 | 0.6234 | -0.2248 | 177.2 | -43.26 | -43.26 | 0.1811 | 0.1358 | 0.0 | 0.1399 | 0.3169 | 0.05761 | 0.06996 | 0.2222 | 0.1193 | 
a || 26.57 | 16.71 | 0.7059 | 2.89 | 0.9191 | 7.02 | 0.2601 | -0.286 | -0.234 | 0.2043 | 225.8 | -43.8 | -43.8 | 0.109 | 0.1869 | 0.0 | 0.1471 | 0.1765 | 0.0 | 0.1678 | 0.1972 | 0.0692 | 
b || 27.82 | 5.908 | 0.9185 | 2.251 | 2.698 | 2.681 | 0.9254 | 1.436 | 1.511 | -0.2495 | 160.0 | -35.42 | -35.42 | 0.03306 | 0.124 | 0.0 | 0.04545 | 0.3471 | 0.01653 | 0.0 | 0.438 | 0.157 | 
a || 23.43 | 15.83 | 0.5199 | 2.693 | 0.177 | 4.205 | 0.02038 | 0.00535 | -0.005984 | -0.002637 | 190.7 | 10.89 | 10.89 | 0.1015 | 0.2386 | 0.03807 | 0.1142 | 0.165 | 0.0 | 0.1853 | 0.1193 | 0.1142 | 
b || 28.21 | 5.224 | 0.9398 | 2.305 | 3.323 | 2.602 | 0.9599 | 1.514 | 1.749 | -0.09577 | 171.2 | -25.13 | -25.13 | 0.0 | 0.209 | 0.0 | 0.0 | 0.4068 | 0.0 | 0.0 | 0.3955 | 0.0 | 
a || 21.81 | 18.17 | 0.5165 | 2.568 | 0.1562 | 6.522 | 0.1207 | 0.009415 | 0.01987 | 0.1066 | 132.2 | -20.1 | -20.1 | 0.07009 | 0.1799 | 0.0 | 0.1612 | 0.1916 | 0.0 | 0.1822 | 0.1869 | 0.1098 | 
b || 24.81 | 7.651 | 0.7939 | 2.188 | 1.014 | 3.22 | 0.1937 | 0.1413 | 0.194 | -0.05881 | 129.9 | -24.34 | -24.34 | 0.1628 | 0.07379 | 0.0 | 0.1399 | 0.2265 | 0.05852 | 0.2036 | 0.2036 | 0.09669 | 
a || 19.98 | 16.57 | 0.5697 | 2.486 | 0.2319 | 4.637 | 0.1229 | -0.01563 | -0.01529 | 0.09149 | 132.2 | -25.23 | -25.23 | 0.1064 | 0.1583 | 0.0 | 0.1429 | 0.1695 | 0.02941 | 0.1331 | 0.1667 | 0.1723 | 
a || 17.46 | 17.58 | 0.8365 | 2.252 | 1.469 | 3.934 | 0.6052 | 0.9017 | 0.6938 | 0.2426 | 75.75 | -48.33 | -48.33 | 0.1236 | 0.131 | 0.0 | 0.2069 | 0.2424 | 0.03427 | 0.08935 | 0.1212 | 0.1701 | 
a || 19.93 | 18.34 | 0.4746 | 2.366 | 0.09015 | 2.72 | 0.009171 | 2.126e-05 | 0.002386 | -0.001448 | 140.9 | -18.0 | -18.0 | 0.1025 | 0.1453 | 0.01577 | 0.1318 | 0.1599 | 0.04279 | 0.1577 | 0.1712 | 0.1622 | 
a || 17.84 | 16.93 | 0.7696 | 2.533 | 1.136 | 4.295 | 0.2684 | 0.04061 | 0.1402 | 0.2852 | 78.76 | -34.07 | -34.07 | 0.115 | 0.0839 | 0.0 | 0.1732 | 0.2165 | 0.02977 | 0.1326 | 0.1664 | 0.1746 | 
a || 17.29 | 19.21 | 0.8933 | 2.741 | 3.31 | 5.193 | 1.58 | 4.061 | 2.701 | 1.999 | 82.09 | -69.58 | -69.58 | 0.1445 | 0.0949 | 0.0 | 0.2167 | 0.2663 | 0.0255 | 0.04391 | 0.1076 | 0.2054 | 
a || 19.61 | 17.65 | 0.7876 | 2.238 | 1.013 | 4.574 | 0.4864 | 0.5332 | 0.3884 | 0.492 | 82.13 | -41.14 | -41.14 | 0.109 | 0.1009 | 0.0 | 0.1925 | 0.2423 | 0.06057 | 0.1009 | 0.1306 | 0.1736 | 
a || 18.58 | 15.01 | 0.721 | 2.308 | 0.6571 | 4.872 | 0.3152 | 0.2397 | 0.1618 | 0.3084 | 89.56 | -33.25 | -33.25 | 0.1025 | 0.1117 | 0.0 | 0.1511 | 0.1958 | 0.04468 | 0.1393 | 0.1656 | 0.18 | 
a || 16.88 | 16.45 | 0.8443 | 2.548 | 1.992 | 5.97 | 1.14 | 2.356 | 1.257 | 1.815 | 79.91 | -53.13 | -53.13 | 0.1395 | 0.1026 | 0.0 | 0.1816 | 0.2 | 0.03553 | 0.1224 | 0.1421 | 0.1816 | 
a || 18.61 | 16.59 | 0.8164 | 2.402 | 1.442 | 4.193 | 0.9766 | 1.283 | 0.5688 | 1.503 | 79.2 | -44.93 | -44.93 | 0.1458 | 0.08645 | 0.0 | 0.1819 | 0.2284 | 0.06839 | 0.09935 | 0.1445 | 0.1497 | 
a || 14.57 | 16.94 | 0.7173 | 2.227 | 0.5949 | 2.85 | 0.3282 | 0.3137 | 0.2531 | 0.04837 | 97.85 | -36.0 | -36.0 | 0.1079 | 0.1677 | 0.05449 | 0.1709 | 0.2105 | 0.05449 | 0.05556 | 0.1207 | 0.1688 | 
b || 25.91 | 7.476 | 0.8782 | 2.188 | 1.886 | 4.537 | 1.107 | 2.176 | 1.241 | -1.191 | 126.7 | -42.42 | -42.42 | 0.1214 | 0.04274 | 0.0 | 0.1453 | 0.253 | 0.03932 | 0.1197 | 0.3026 | 0.135 | 
b || 29.33 | 8.274 | 0.8944 | 2.171 | 2.095 | 6.331 | 1.755 | 5.391 | 2.264 | -2.275 | 153.1 | -47.22 | -47.22 | 0.1481 | 0.04808 | 0.0 | 0.1635 | 0.2212 | 0.02308 | 0.1212 | 0.3 | 0.1308 | 
b || 29.4 | 10.71 | 0.9068 | 2.455 | 2.938 | 9.269 | 2.926 | 14.55 | 4.484 | -4.536 | 156.0 | -67.8 | -67.8 | 0.1341 | 0.01616 | 0.0 | 0.1244 | 0.2601 | 0.042 | 0.0517 | 0.3086 | 0.1874 | 
b || 25.9 | 8.514 | 0.9421 | 2.571 | 4.206 | 7.644 | 3.245 | 15.35 | 5.792 | -5.054 | 136.8 | -59.06 | -59.06 | 0.1479 | 0.05208 | 0.0 | 0.1271 | 0.2042 | 0.0125 | 0.03125 | 0.4729 | 0.1333 | 
b || 25.48 | 11.47 | 0.8668 | 2.281 | 1.884 | 4.367 | 0.9351 | 1.313 | 0.8212 | -1.359 | 119.0 | -56.34 | -56.34 | 0.1307 | 0.0053 | 0.0 | 0.1502 | 0.2332 | 0.09717 | 0.07244 | 0.2615 | 0.1678 | 
b || 18.38 | 4.769 | 0.9399 | 1.713 | 1.836 | 2.174 | 0.8677 | 1.131 | 1.032 | -0.3759 | 70.39 | -23.93 | -23.93 | 0.2083 | 0.0 | 0.0 | 0.5729 | 0.02083 | 0.0 | 0.2569 | 0.02778 | 0.0 | 
b || 9.062 | 3.281 | 0.8651 | 0.7757 | 0.2152 | 0.1376 | 0.0245 | 0.00134 | 0.01133 | -0.0004752 | 18.0 | -4.889 | -4.889 | 0.0 | 0.0 | 0.1863 | 0.0 | 0.0 | 0.8333 | 0.0 | 0.0 | 0.0 | 
b || 10.0 | 3.452 | 0.912 | 0.9778 | 0.4847 | 0.2882 | 0.1012 | 0.01403 | 0.0468 | -0.01008 | 20.65 | -9.29 | -9.29 | 0.0 | 0.3211 | 0.0 | 0.0 | 0.7523 | 0.0 | 0.0 | 0.0 | 0.0 | 
b || 18.83 | 6.111 | 0.866 | 1.589 | 0.9085 | 1.896 | 0.418 | 0.3047 | 0.271 | -0.2136 | 63.92 | -26.62 | -26.62 | 0.0 | 0.1746 | 0.0 | 0.0 | 0.3775 | 0.3042 | 0.0 | 0.1183 | 0.1352 | 
b || 24.06 | 7.074 | 0.847 | 2.109 | 1.391 | 3.235 | 0.3925 | 0.2819 | 0.3063 | -0.3408 | 113.8 | -38.43 | -38.43 | 0.1418 | 0.0541 | 0.0 | 0.1586 | 0.2705 | 0.03545 | 0.1157 | 0.2575 | 0.1157 | 
a || 23.87 | 15.52 | 0.7148 | 2.789 | 0.9161 | 3.718 | 0.05684 | 0.0009377 | -0.02629 | -0.02611 | 194.8 | -41.17 | -41.17 | 0.1087 | 0.2246 | 0.0 | 0.1158 | 0.1182 | 0.0591 | 0.1158 | 0.1537 | 0.1915 | 
a || 27.36 | 15.57 | 0.7758 | 2.825 | 1.479 | 3.644 | 0.1568 | 0.1015 | 0.08645 | -0.0612 | 239.2 | -27.43 | -27.43 | 0.08307 | 0.2652 | 0.0 | 0.1374 | 0.1022 | 0.0 | 0.1246 | 0.1597 | 0.1693 | 
a || 25.57 | 14.98 | 0.7597 | 2.981 | 1.462 | 2.202 | 0.05968 | 0.01476 | 0.004579 | -0.01582 | 239.8 | -39.41 | -39.41 | 0.125 | 0.1845 | 0.0 | 0.1012 | 0.128 | 0.05655 | 0.1161 | 0.2054 | 0.2024 | 
